time,open,high,low,close,tick_volume,spread,real_volume
2026-07-23 23:00:00+00:00,4049.539,4050.903,4046.605,4047.137,4219,40,0
2026-07-24 00:00:00+00:00,4047.197,4050.901,4041.151,4050.124,9700,40,0
2026-07-24 01:00:00+00:00,4050.174,4050.654,4040.058,4043.604,12400,40,0
2026-07-24 02:00:00+00:00,4043.587,4048.382,4023.261,4024.527,13095,40,0
2026-07-24 03:00:00+00:00,4024.609,4033.672,4023.085,4029.471,8845,40,0
2026-07-24 04:00:00+00:00,4029.411,4030.638,4025.762,4027.233,6059,40,0
2026-07-24 05:00:00+00:00,4027.032,4032.443,4021.953,4023.078,10302,40,0
2026-07-24 06:00:00+00:00,4023.089,4039.211,4022.856,4035.902,10398,40,0
2026-07-24 07:00:00+00:00,4035.596,4053.863,4035.109,4048.439,10195,40,0
2026-07-24 08:00:00+00:00,4048.316,4058.958,4045.203,4057.477,8020,40,0
2026-07-24 09:00:00+00:00,4057.529,4061.019,4051.683,4059.776,7232,40,0
2026-07-24 10:00:00+00:00,4059.828,4064.05,4057.149,4060.022,6299,40,0
2026-07-24 11:00:00+00:00,4060.131,4063.598,4051.604,4057.766,7246,40,0
2026-07-24 12:00:00+00:00,4057.737,4060.333,4051.687,4055.962,9741,40,0
2026-07-24 13:00:00+00:00,4056.012,4068.783,4044.618,4067.446,17526,40,0
2026-07-24 14:00:00+00:00,4067.316,4070.176,4055.92,4063.533,17530,40,0
2026-07-24 15:00:00+00:00,4063.587,4082.157,4061.74,4077.526,19924,40,0
2026-07-24 16:00:00+00:00,4077.421,4078.326,4064.13,4066.973,8641,40,0
2026-07-24 17:00:00+00:00,4067.022,4070.04,4063.014,4063.528,7917,40,0
2026-07-24 18:00:00+00:00,4063.579,4064.615,4051.301,4054.586,7381,40,0
2026-07-24 19:00:00+00:00,4054.716,4057.963,4049.184,4053.623,7729,40,0
2026-07-24 20:00:00+00:00,4053.787,4056.22,4051.78,4053.032,4180,40,0
2026-07-26 22:00:00+00:00,4091.931,4096.764,4083.793,4089.883,5465,50,0
2026-07-26 23:00:00+00:00,4089.81,4096.484,4083.683,4094.276,5527,40,0
2026-07-27 00:00:00+00:00,4094.395,4116.322,4090.686,4100.788,17331,40,0
2026-07-27 01:00:00+00:00,4100.991,4112.738,4097.01,4110.185,19349,40,0
2026-07-27 02:00:00+00:00,4110.088,4111.071,4093.787,4093.854,10355,40,0
2026-07-27 03:00:00+00:00,4093.553,4095.988,4085.283,4090.942,8268,40,0
2026-07-27 04:00:00+00:00,4090.994,4092.868,4087.052,4090.573,5989,40,0
2026-07-27 05:00:00+00:00,4090.562,4094.865,4084.404,4093.092,9460,40,0
2026-07-27 06:00:00+00:00,4093.294,4099.467,4091.117,4095.78,10116,40,0
2026-07-27 07:00:00+00:00,4096.074,4106.194,4088.69,4089.008,10331,40,0
2026-07-27 08:00:00+00:00,4089.063,4096.875,4086.999,4095.408,9441,40,0
2026-07-27 09:00:00+00:00,4095.394,4100.494,4090.377,4096.267,8059,40,0
2026-07-27 10:00:00+00:00,4096.215,4102.385,4086.393,4099.664,8318,40,0
2026-07-27 11:00:00+00:00,4099.716,4104.233,4093.716,4094.079,9486,40,0
2026-07-27 12:00:00+00:00,4094.14,4097.868,4081.436,4083.869,13375,40,0
2026-07-27 13:00:00+00:00,4083.903,4089.713,4070.685,4074.117,24420,40,0
2026-07-27 14:00:00+00:00,4074.234,4079.379,4065.268,4076.09,23114,40,0
2026-07-27 15:00:00+00:00,4076.14,4080.077,4071.83,4078.708,13904,40,0
2026-07-27 16:00:00+00:00,4078.613,4094.008,4077.815,4082.354,13064,40,0
2026-07-27 17:00:00+00:00,4082.557,4082.557,4070.723,4076.557,10070,40,0
2026-07-27 18:00:00+00:00,4076.613,4079.674,4072.818,4077.856,8016,40,0
2026-07-27 19:00:00+00:00,4077.934,4089.316,4076.187,4083.308,7248,40,0
2026-07-27 20:00:00+00:00,4083.358,4084.194,4075.209,4076.899,4027,40,0
2026-07-27 22:00:00+00:00,4079.586,4082.228,4071.13,4074.144,3730,40,0
2026-07-27 23:00:00+00:00,4074.359,4075.221,4069.984,4073.295,4057,40,0
2026-07-28 00:00:00+00:00,4073.246,4074.388,4057.494,4057.863,13345,40,0
2026-07-28 01:00:00+00:00,4057.812,4060.296,4042.569,4045.333,19469,40,0
2026-07-28 02:00:00+00:00,4045.265,4049.112,4040.708,4042.187,10497,40,0
2026-07-28 03:00:00+00:00,4042.123,4051.095,4040.238,4049.336,8113,40,0
2026-07-28 04:00:00+00:00,4049.289,4049.801,4041.522,4042.401,6625,40,0
2026-07-28 05:00:00+00:00,4042.351,4046.715,4034.863,4045.463,10765,40,0
2026-07-28 06:00:00+00:00,4045.262,4052.474,4042.931,4048.337,10001,40,0
2026-07-28 07:00:00+00:00,4048.538,4052.463,4046.366,4047.348,8143,40,0
2026-07-28 08:00:00+00:00,4047.573,4055.364,4041.858,4045.454,13491,40,0
2026-07-28 09:00:00+00:00,4045.401,4046.146,4019.16,4023.333,11110,40,0
2026-07-28 10:00:00+00:00,4023.283,4028.528,4016.877,4026.598,12053,40,0
2026-07-28 11:00:00+00:00,4026.539,4032.375,4023.144,4028.103,11867,40,0
2026-07-28 12:00:00+00:00,4028.006,4038.2,4022.942,4029.583,13183,40,0
2026-07-28 13:00:00+00:00,4029.554,4036.277,4020.194,4022.474,21247,40,0
2026-07-28 14:00:00+00:00,4022.472,4033.651,4011.392,4024.606,20058,40,0
2026-07-28 15:00:00+00:00,4024.306,4047.166,4022.369,4046.073,20311,40,0
2026-07-28 16:00:00+00:00,4046.381,4046.758,4036.574,4037.718,8613,40,0
2026-07-28 17:00:00+00:00,4037.769,4041.786,4025.634,4027.876,9300,40,0
2026-07-28 18:00:00+00:00,4027.919,4030.496,4021.683,4023.239,7569,40,0
2026-07-28 19:00:00+00:00,4022.931,4028.085,4021.931,4026.626,6208,40,0
2026-07-28 20:00:00+00:00,4026.317,4030.535,4022.642,4028.938,4538,40,0
2026-07-28 22:00:00+00:00,4027.987,4028.725,4014.004,4018.48,4880,40,0
2026-07-28 23:00:00+00:00,4018.53,4026.536,4015.065,4025.198,7044,40,0
2026-07-29 00:00:00+00:00,4024.998,4030.158,4017.688,4021.75,14492,40,0
2026-07-29 01:00:00+00:00,4021.702,4030.731,4010.103,4025.782,20363,40,0
2026-07-29 02:00:00+00:00,4025.871,4038.061,4023.073,4029.763,13751,40,0
2026-07-29 03:00:00+00:00,4029.714,4032.725,4023.098,4023.803,8892,40,0
2026-07-29 04:00:00+00:00,4023.856,4027.719,4020.551,4027.516,8131,40,0
2026-07-29 05:00:00+00:00,4027.544,4040.19,4026.664,4033.242,11380,40,0
2026-07-29 06:00:00+00:00,4033.021,4044.991,4033.021,4041.275,9514,40,0
2026-07-29 07:00:00+00:00,4041.024,4047.879,4041.024,4043.982,7268,40,0
2026-07-29 08:00:00+00:00,4043.932,4044.557,4035.62,4037.544,7422,40,0
2026-07-29 09:00:00+00:00,4037.593,4038.564,4031.153,4032.903,6568,40,0
2026-07-29 10:00:00+00:00,4032.845,4034.551,4025.892,4027.311,7296,40,0
2026-07-29 11:00:00+00:00,4027.44,4036.187,4024.885,4032.716,7130,40,0
2026-07-29 12:00:00+00:00,4032.765,4033.556,4009.235,4022.629,15166,40,0
2026-07-29 13:00:00+00:00,4022.7,4026.661,4002.492,4007.291,21769,40,0
2026-07-29 14:00:00+00:00,4007.388,4010.354,3995.884,4004.791,21371,40,0
2026-07-29 15:00:00+00:00,4004.85,4014.046,4003.184,4010.006,13532,40,0
2026-07-29 16:00:00+00:00,4009.836,4032.943,4007.535,4027.529,11941,40,0
2026-07-29 17:00:00+00:00,4027.389,4050.795,4027.274,4044.087,16217,40,0
2026-07-29 18:00:00+00:00,4044.31,4110.14,4043.18,4106.635,68062,40,0
2026-07-29 19:00:00+00:00,4106.691,4116.641,4044.139,4044.821,54437,40,0
2026-07-29 20:00:00+00:00,4044.942,4070.326,4042.567,4066.139,20545,40,0
2026-07-29 22:00:00+00:00,4068.372,4090.757,4064.923,4088.509,7353,40,0
2026-07-29 23:00:00+00:00,4088.455,4100.478,4084.493,4084.781,9421,40,0
2026-07-30 00:00:00+00:00,4084.853,4086.825,4064.86,4072.127,21809,40,0
2026-07-30 01:00:00+00:00,4072.184,4093.238,4070.24,4084.842,25121,40,0
2026-07-30 02:00:00+00:00,4084.767,4090.486,4063.401,4063.725,15612,40,0
2026-07-30 03:00:00+00:00,4063.852,4070.067,4050.772,4058.864,14279,40,0
2026-07-30 04:00:00+00:00,4059.122,4060.407,4044.328,4046.238,9530,40,0
2026-07-30 05:00:00+00:00,4046.29,4051.408,4028.399,4033.907,19463,40,0
2026-07-30 06:00:00+00:00,4033.853,4040.594,4029.296,4036.843,16613,40,0
2026-07-30 07:00:00+00:00,4036.486,4051.43,4035.502,4038.88,16182,40,0
2026-07-30 08:00:00+00:00,4038.707,4073.037,4036.66,4061.396,19319,40,0
2026-07-30 09:00:00+00:00,4061.707,4073.247,4060.287,4063.542,13837,40,0
2026-07-30 10:00:00+00:00,4063.615,4083.156,4062.939,4078.234,16325,40,0
2026-07-30 11:00:00+00:00,4078.125,4082.904,4075.711,4077.686,11089,40,0
2026-07-30 12:00:00+00:00,4077.581,4086.991,4067.132,4068.76,20372,40,0
2026-07-30 13:00:00+00:00,4069.052,4112.706,4065.087,4112.331,43439,40,0
2026-07-30 14:00:00+00:00,4112.281,4120.512,4087.219,4100.041,40473,40,0
2026-07-30 15:00:00+00:00,4100.155,4110.248,4083.063,4108.099,23616,40,0
2026-07-30 16:00:00+00:00,4108.045,4119.438,4106.555,4110.939,11370,40,0
2026-07-30 17:00:00+00:00,4110.878,4111.45,4098.691,4102.55,10974,40,0
2026-07-30 18:00:00+00:00,4102.745,4107.991,4098.793,4099.722,7674,40,0
2026-07-30 19:00:00+00:00,4099.613,4115.584,4098.805,4112.262,8424,40,0
2026-07-30 20:00:00+00:00,4112.317,4117.595,4099.087,4103.146,8150,40,0
2026-07-30 22:00:00+00:00,4105.342,4111.25,4102.537,4109.352,4361,40,0
2026-07-30 23:00:00+00:00,4109.383,4111.911,4102.213,4105.745,4985,40,0
2026-07-31 00:00:00+00:00,4105.859,4107.332,4090.421,4094.89,10157,40,0
2026-07-31 01:00:00+00:00,4094.737,4101.771,4082.247,4084.197,14580,40,0
2026-07-31 02:00:00+00:00,4084.375,4090.633,4074.138,4076.348,9337,40,0
2026-07-31 03:00:00+00:00,4076.282,4079.487,4071.921,4075.136,7969,40,0
2026-07-31 04:00:00+00:00,4075.141,4081.487,4073.34,4080.095,5622,40,0
2026-07-31 05:00:00+00:00,4080.222,4083.502,4073.359,4074.637,7468,40,0
2026-07-31 06:00:00+00:00,4074.691,4087.595,4072.655,4077.803,10282,40,0
2026-07-31 07:00:00+00:00,4077.739,4079.25,4067.345,4067.757,9243,40,0
2026-07-31 08:00:00+00:00,4067.847,4067.914,4054.115,4061.134,12010,40,0
2026-07-31 09:00:00+00:00,4061.076,4064.036,4050.108,4055.053,9871,40,0
2026-07-31 10:00:00+00:00,4055.334,4058.472,4051.974,4054.411,6839,40,0
2026-07-31 11:00:00+00:00,4054.423,4061.252,4050.561,4053.831,9108,40,0
2026-07-31 12:00:00+00:00,4053.827,4059.601,4040.483,4041.02,12256,40,0
2026-07-31 13:00:00+00:00,4040.959,4047.134,4022.1,4025.596,26870,40,0
2026-07-31 14:00:00+00:00,4025.335,4050.469,4020.975,4049.151,20958,40,0
2026-07-31 15:00:00+00:00,4049.2,4052.909,4036.702,4045.666,16617,40,0
2026-07-31 16:00:00+00:00,4045.612,4050.035,4041.108,4043.464,9797,40,0
2026-07-31 17:00:00+00:00,4043.415,4054.875,4041.414,4053.486,10014,40,0
2026-07-31 18:00:00+00:00,4053.598,4055.156,4047.175,4050.718,7474,40,0
2026-07-31 19:00:00+00:00,4050.766,4055.729,4046.87,4050.959,7067,40,0
2026-07-31 20:00:00+00:00,4051.129,4053.162,4043.152,4043.917,11818,40,0
2026-08-02 22:00:00+00:00,4073.165,4079.518,4063.498,4064.014,7702,40,0
2026-08-02 23:00:00+00:00,4063.978,4075.032,4063.169,4074.878,6264,40,0
2026-08-03 00:00:00+00:00,4074.939,4079.14,4055.7,4057.219,17436,40,0
2026-08-03 01:00:00+00:00,4057.381,4063.562,4047.383,4056.484,20392,40,0
2026-08-03 02:00:00+00:00,4056.791,4067.332,4052.025,4062.331,12841,40,0
2026-08-03 03:00:00+00:00,4062.353,4068.129,4059.222,4064.984,9709,40,0
2026-08-03 04:00:00+00:00,4065.062,4071.978,4064.112,4064.112,6714,40,0
2026-08-03 05:00:00+00:00,4064.061,4069.985,4054.126,4068.918,10428,40,0
2026-08-03 06:00:00+00:00,4068.975,4072.317,4060.638,4064.111,12473,40,0
2026-08-03 07:00:00+00:00,4064.161,4065.311,4052.154,4060.935,12358,40,0
2026-08-03 08:00:00+00:00,4061.251,4062.638,4054.273,4059.374,9249,40,0
2026-08-03 09:00:00+00:00,4059.526,4062.411,4046.721,4055.473,10201,40,0
2026-08-03 10:00:00+00:00,4055.524,4057.313,4045.819,4049.599,8374,40,0
2026-08-03 11:00:00+00:00,4049.412,4063.158,4045.36,4062.643,10115,40,0
2026-08-03 12:00:00+00:00,4062.512,4064.749,4042.193,4047.594,12797,40,0
2026-08-03 13:00:00+00:00,4047.649,4053.695,4019.065,4032.426,24850,40,0
2026-08-03 14:00:00+00:00,4032.485,4039.387,4026.628,4036.501,15467,40,0
2026-08-03 15:00:00+00:00,4036.407,4041.134,4030.354,4036.204,11764,40,0
2026-08-03 16:00:00+00:00,4036.009,4039.511,4034.611,4037.145,6765,40,0
2026-08-03 17:00:00+00:00,4037.086,4037.956,4030.338,4030.724,6194,40,0
2026-08-03 18:00:00+00:00,4030.719,4045.222,4029.575,4043.433,6482,40,0
2026-08-03 19:00:00+00:00,4043.482,4055.936,4043.482,4052.22,7263,40,0
2026-08-03 20:00:00+00:00,4052.282,4058.288,4050.225,4055.137,4092,40,0
2026-08-03 22:00:00+00:00,4053.157,4054.758,4049.391,4052.814,3492,40,0
2026-08-03 23:00:00+00:00,4052.78,4055.253,4050.14,4053.862,4320,40,0
2026-08-04 00:00:00+00:00,4053.803,4069.507,4048.706,4049.379,10526,40,0
2026-08-04 01:00:00+00:00,4049.269,4062.038,4042.503,4058.606,14821,40,0
2026-08-04 02:00:00+00:00,4058.919,4065.242,4055.683,4059.043,9548,40,0
2026-08-04 03:00:00+00:00,4058.99,4061.797,4052.041,4052.672,7176,40,0
2026-08-04 04:00:00+00:00,4052.699,4066.39,4051.102,4063.759,6076,40,0
2026-08-04 05:00:00+00:00,4063.809,4067.939,4057.299,4062.108,8320,40,0
2026-08-04 06:00:00+00:00,4062.048,4066.413,4055.705,4063.3,8438,40,0
2026-08-04 07:00:00+00:00,4063.575,4066.968,4060.898,4065.43,7894,40,0
2026-08-04 08:00:00+00:00,4065.477,4072.989,4054.564,4055.272,9707,40,0
2026-08-04 09:00:00+00:00,4055.163,4055.639,4046.213,4049.677,7744,40,0
2026-08-04 10:00:00+00:00,4049.716,4060.825,4045.536,4054.012,10596,40,0
2026-08-04 11:00:00+00:00,4054.063,4084.43,4052.51,4075.01,17144,40,0
2026-08-04 12:00:00+00:00,4075.078,4084.59,4060.934,4070.816,17208,40,0
2026-08-04 13:00:00+00:00,4071.091,4093.87,4061.038,4084.143,28737,40,0
2026-08-04 14:00:00+00:00,4084.386,4092.058,4074.339,4083.553,19269,40,0
2026-08-04 15:00:00+00:00,4083.698,4089.025,4074.767,4087.523,14555,40,0
2026-08-04 16:00:00+00:00,4087.592,4093.76,4083.022,4093.214,8860,40,0
2026-08-04 17:00:00+00:00,4093.385,4106.422,4086.228,4086.246,10946,40,0
2026-08-04 18:00:00+00:00,4086.191,4089.027,4075.146,4079.99,8466,40,0
2026-08-04 19:00:00+00:00,4079.778,4084.859,4076.477,4078.809,6856,40,0
2026-08-04 20:00:00+00:00,4078.697,4080.55,4074.675,4078.112,5135,40,0
2026-08-04 22:00:00+00:00,4078.137,4085.879,4075.708,4075.901,4631,40,0
2026-08-04 23:00:00+00:00,4076.047,4077.253,4065.432,4072.473,6105,40,0
2026-08-05 00:00:00+00:00,4072.456,4083.653,4070.401,4082.722,7897,40,0
2026-08-05 01:00:00+00:00,4082.53,4102.827,4077.685,4101.318,14274,40,0
2026-08-05 02:00:00+00:00,4101.268,4135.669,4095.527,4129.4,20148,40,0
2026-08-05 03:00:00+00:00,4129.35,4136.633,4126.916,4128.483,10035,40,0
2026-08-05 04:00:00+00:00,4128.49,4141.606,4128.38,4135.703,8083,40,0
2026-08-05 05:00:00+00:00,4135.765,4173.262,4134.699,4161.64,20862,40,0
2026-08-05 06:00:00+00:00,4161.58,4178.569,4160.004,4177.467,15352,40,0
2026-08-05 07:00:00+00:00,4177.773,4179.726,4162.223,4170.726,12290,40,0
2026-08-05 08:00:00+00:00,4170.674,4172.859,4158.962,4160.45,12082,40,0
2026-08-05 09:00:00+00:00,4160.507,4167.308,4152.988,4158.009,11960,40,0
2026-08-05 10:00:00+00:00,4158.07,4161.711,4150.349,4161.378,8032,40,0
2026-08-05 11:00:00+00:00,4161.319,4192.779,4160.738,4189.055,15525,40,0
2026-08-05 12:00:00+00:00,4189.112,4213.478,4183.298,4184.102,18326,40,0
2026-08-05 13:00:00+00:00,4184.052,4206.997,4183.875,4205.976,26263,40,0
2026-08-05 14:00:00+00:00,4205.918,4247.797,4203.75,4244.101,31639,40,0
2026-08-05 15:00:00+00:00,4244.036,4265.302,4232.325,4233.028,23280,40,0
2026-08-05 16:00:00+00:00,4233.079,4247.43,4224.731,4242.466,14912,40,0
2026-08-05 17:00:00+00:00,4242.295,4252.661,4236.793,4250.122,10955,40,0
2026-08-05 18:00:00+00:00,4250.059,4267.963,4249.1,4260.701,9264,40,0
2026-08-05 19:00:00+00:00,4260.814,4262.295,4246.307,4247.059,8779,40,0
2026-08-05 20:00:00+00:00,4246.892,4249.909,4242.993,4246.313,4411,40,0
2026-08-05 22:00:00+00:00,4248.49,4254.234,4245.723,4250.193,3994,40,0
2026-08-05 23:00:00+00:00,4249.941,4282.091,4249.294,4278.155,7220,40,0
2026-08-06 00:00:00+00:00,4278.211,4300.451,4264.631,4294.839,20384,40,0
2026-08-06 01:00:00+00:00,4294.801,4303.069,4272.833,4286.809,29322,40,0
2026-08-06 02:00:00+00:00,4286.705,4304.309,4275.18,4278.652,14793,40,0
2026-08-06 03:00:00+00:00,4278.539,4281.13,4260.179,4265.702,11992,40,0
2026-08-06 04:00:00+00:00,4265.592,4267.291,4252.823,4262.436,7966,40,0
2026-08-06 05:00:00+00:00,4262.283,4268.799,4247.069,4267.363,11471,40,0
2026-08-06 06:00:00+00:00,4267.095,4268.735,4249.468,4256.075,9909,40,0
2026-08-06 07:00:00+00:00,4255.989,4265.489,4252.518,4262.669,8427,40,0
2026-08-06 08:00:00+00:00,4262.722,4278.96,4260.127,4278.215,10196,40,0
2026-08-06 09:00:00+00:00,4278.411,4284.86,4271.206,4273.043,9143,40,0
2026-08-06 10:00:00+00:00,4273.242,4273.907,4264.419,4270.912,7343,40,0
2026-08-06 11:00:00+00:00,4270.737,4273.532,4254.047,4263.237,9948,40,0
2026-08-06 12:00:00+00:00,4263.179,4270.863,4249.069,4250.386,12729,40,0
2026-08-06 13:00:00+00:00,4250.331,4274.284,4230.56,4267.048,27319,40,0
2026-08-06 14:00:00+00:00,4267.358,4275.464,4260.092,4272.931,22944,40,0
2026-08-06 15:00:00+00:00,4273.017,4274.636,4229.034,4233.928,22729,40,0
2026-08-06 16:00:00+00:00,4233.986,4243.127,4223.247,4241.573,20656,40,0
2026-08-06 17:00:00+00:00,4241.692,4248.387,4238.481,4247.16,9504,40,0
2026-08-06 18:00:00+00:00,4247.211,4249.782,4240.636,4243.638,6456,40,0
2026-08-06 19:00:00+00:00,4243.726,4251.449,4232.969,4248.895,11472,40,0
2026-08-06 20:00:00+00:00,4249.015,4250.35,4234.678,4240.535,6166,40,0
2026-08-06 22:00:00+00:00,4239.912,4243.703,4235.86,4240.93,3618,40,0
2026-08-06 23:00:00+00:00,4240.879,4253.343,4240.166,4252.24,4394,40,0
2026-08-07 00:00:00+00:00,4252.494,4252.894,4229.701,4232.757,13999,40,0
2026-08-07 01:00:00+00:00,4232.644,4259.565,4231.334,4256.795,19744,40,0
2026-08-07 02:00:00+00:00,4256.746,4261.864,4247.089,4250.351,11441,40,0
2026-08-07 03:00:00+00:00,4250.298,4266.549,4249.675,4266.088,9692,40,0
2026-08-07 04:00:00+00:00,4266.024,4269.328,4260.897,4264.824,9999,40,0
2026-08-07 05:00:00+00:00,4264.951,4280.72,4261.787,4278.806,15046,40,0
2026-08-07 06:00:00+00:00,4278.833,4298.922,4278.293,4297.104,16191,40,0
2026-08-07 07:00:00+00:00,4297.324,4298.074,4282.853,4290.092,10818,40,0
2026-08-07 08:00:00+00:00,4290.147,4316.904,4289.026,4305.971,14088,40,0
2026-08-07 09:00:00+00:00,4306.024,4320.879,4302.267,4315.997,12453,40,0
2026-08-07 10:00:00+00:00,4315.993,4320.683,4308.013,4316.829,9396,40,0
2026-08-07 11:00:00+00:00,4316.818,4327.953,4316.708,4321.407,12333,40,0
2026-08-07 12:00:00+00:00,4321.396,4371.975,4301.002,4361.378,36274,40,0
2026-08-07 13:00:00+00:00,4361.432,4368.191,4339.076,4348.374,37613,50,0
2026-08-07 14:00:00+00:00,4348.366,4353.141,4327.486,4341.783,32359,40,0
2026-08-07 15:00:00+00:00,4341.723,4358.542,4339.755,4341.13,19804,40,0
2026-08-07 16:00:00+00:00,4341.267,4349.901,4329.143,4329.143,17418,40,0
2026-08-07 17:00:00+00:00,4329.321,4343.293,4327.819,4340.414,11303,40,0
2026-08-07 18:00:00+00:00,4340.454,4343.227,4332.068,4335.51,8065,40,0
2026-08-07 19:00:00+00:00,4335.577,4350.422,4335.414,4344.192,12588,40,0
2026-08-07 20:00:00+00:00,4344.128,4345.428,4335.98,4342.307,6225,50,0
2026-08-09 22:00:00+00:00,4347.907,4348.945,4332.85,4341.801,6918,40,0
2026-08-09 23:00:00+00:00,4341.783,4349.258,4331.996,4332.7,5531,40,0
2026-08-10 00:00:00+00:00,4332.637,4347.212,4330.716,4332.324,16613,40,0
2026-08-10 01:00:00+00:00,4332.378,4340.949,4313.221,4322.561,24994,50,0
2026-08-10 02:00:00+00:00,4322.779,4332.639,4318.685,4319.587,14074,40,0
2026-08-10 03:00:00+00:00,4319.808,4330.177,4317.565,4326.507,9029,40,0
2026-08-10 04:00:00+00:00,4326.808,4339.64,4322.914,4339.475,8528,50,0
2026-08-10 05:00:00+00:00,4339.422,4352.365,4331.546,4347.542,12653,40,0
2026-08-10 06:00:00+00:00,4347.486,4360.045,4341.943,4358.106,11832,50,0
2026-08-10 07:00:00+00:00,4357.985,4362.269,4350.221,4355.656,10772,40,0
2026-08-10 08:00:00+00:00,4355.601,4356.775,4343.799,4346.503,8966,40,0
2026-08-10 09:00:00+00:00,4346.848,4350.121,4340.366,4341.276,8720,40,0
2026-08-10 10:00:00+00:00,4341.075,4344.299,4335.48,4335.989,7722,40,0
2026-08-10 11:00:00+00:00,4336.044,4339.52,4328.859,4335.01,8388,40,0
2026-08-10 12:00:00+00:00,4334.952,4337.746,4324.12,4332.671,11610,40,0
2026-08-10 13:00:00+00:00,4332.606,4340.059,4316.638,4318.277,21439,40,0
2026-08-10 14:00:00+00:00,4318.182,4352.227,4318.058,4345.444,18432,40,0
2026-08-10 15:00:00+00:00,4345.802,4359.756,4343.194,4358.351,13817,40,0
2026-08-10 16:00:00+00:00,4358.41,4364.997,4349.142,4356.78,12913,40,0
2026-08-10 17:00:00+00:00,4356.838,4365.67,4351.622,4360.178,7988,40,0
2026-08-10 18:00:00+00:00,4360.233,4383.154,4359.857,4378.568,10705,40,0
2026-08-10 19:00:00+00:00,4378.624,4395.422,4378.624,4388.503,10535,50,0
2026-08-10 20:00:00+00:00,4388.464,4392.17,4385.681,4389.262,4420,50,0
2026-08-10 22:00:00+00:00,4391.272,4400.894,4388.73,4399.887,3890,50,0
2026-08-10 23:00:00+00:00,4399.946,4402.726,4394.598,4402.369,4877,40,0
2026-08-11 00:00:00+00:00,4402.317,4419.417,4396.563,4409.572,12086,50,0
2026-08-11 01:00:00+00:00,4409.63,4434.278,4393.637,4429.931,22221,50,0
